gen,best_so_far,gen_best,gen_avg,elapsed_s
812,1847,1847,1650.26,28.709
813,1847,1847,1666.66,28.742
814,1847,1847,1650.45,28.771
815,1847,1847,1657.81,28.823
816,1847,1847,1656.34,28.863
817,1847,1847,1664.86,28.907
818,1847,1847,1673.43,28.931
819,1847,1847,1676.52,28.97
820,1847,1847,1660.52,29.011
821,1847,1847,1684.09,29.051
822,1847,1847,1671.46,29.072
823,1847,1847,1658.09,29.108
824,1847,1847,1674.42,29.141
825,1847,1847,1688.11,29.169
826,1847,1847,1681.37,29.196
827,1847,1847,1687.77,29.233
828,1847,1847,1665.81,29.267
829,1847,1847,1673.32,29.302
830,1847,1847,1673.62,29.331
831,1847,1847,1668.73,29.372
832,1847,1847,1676.53,29.419
833,1847,1847,1673.57,29.466
834,1847,1847,1674.81,29.495
835,1847,1847,1681.48,29.536
836,1847,1847,1672.88,29.573
837,1847,1847,1653.36,29.621
838,1847,1847,1653.07,29.663
839,1847,1847,1660.81,29.693
840,1847,1847,1650.66,29.731
841,1847,1847,1652.77,29.767
842,1847,1847,1670.15,29.803
843,1847,1847,1664.51,29.843
844,1847,1847,1690.08,29.895
845,1847,1847,1678.98,29.928
846,1847,1847,1686.69,29.956
847,1847,1847,1674.2,29.995
848,1847,1847,1689.77,30.031
849,1847,1847,1691.81,30.067
850,1847,1847,1670.99,30.098
851,1847,1847,1662.56,30.135
852,1847,1847,1673.53,30.173
853,1847,1847,1687.87,30.213
854,1847,1847,1707.37,30.259
855,1847,1847,1675.89,30.294
856,1847,1847,1668.02,30.324
857,1847,1847,1654.54,30.363
858,1847,1847,1660.77,30.393
859,1847,1847,1676.65,30.424
860,1847,1847,1686.7,30.454
861,1847,1847,1691.21,30.489
862,1847,1847,1693.64,30.517
863,1847,1847,1679.53,30.551
864,1847,1847,1670.1,30.581
865,1847,1847,1636.18,30.624
866,1847,1847,1653.53,30.657
867,1847,1847,1674.78,30.693
868,1847,1847,1648.5,30.728
869,1847,1847,1649.16,30.749
870,1847,1847,1660.21,30.78
871,1847,1847,1666.43,30.803
872,1847,1847,1656.77,30.852
873,1847,1847,1655.38,30.9
874,1847,1847,1673.47,30.948
875,1847,1847,1669.14,30.983
876,1847,1847,1652.64,31.014
877,1847,1847,1661.41,31.048
878,1847,1847,1675.99,31.082
879,1847,1847,1673.01,31.105
880,1847,1847,1666.84,31.126
881,1847,1847,1652.81,31.168
882,1847,1847,1634.63,31.211
883,1847,1847,1661.56,31.249
884,1847,1847,1663.88,31.273
885,1847,1847,1658.99,31.312
886,1847,1847,1659.37,31.336
887,1847,1847,1642.95,31.39
888,1847,1847,1653.95,31.426
889,1847,1847,1666.26,31.461
890,1847,1847,1647.76,31.499
891,1847,1847,1657.28,31.531
892,1847,1847,1668.96,31.556
893,1847,1847,1661.39,31.6
894,1847,1847,1648.1,31.642
895,1847,1847,1661.46,31.675
896,1847,1847,1672.86,31.71
897,1847,1847,1688.93,31.75
898,1847,1847,1672.01,31.788
899,1847,1847,1675.49,31.823
900,1847,1847,1668.57,31.854
901,1847,1847,1671.62,31.896
902,1847,1847,1654.23,31.942
903,1847,1847,1669.33,31.979
904,1847,1847,1696.5,32.006
905,1847,1847,1672.2,32.04
906,1847,1847,1683.79,32.077
907,1847,1847,1678.63,32.119
908,1847,1847,1685.18,32.154
909,1847,1847,1654.3,32.187
910,1847,1847,1655.08,32.208
911,1847,1847,1665.77,32.252
912,1847,1847,1648.95,32.295
913,1847,1847,1669.0,32.327
914,1847,1847,1671.33,32.348
915,1847,1847,1676.4,32.387
916,1847,1847,1662.52,32.43
917,1847,1847,1653.93,32.47
918,1847,1847,1627.93,32.5
919,1847,1847,1634.61,32.537
920,1847,1847,1647.48,32.569
921,1847,1847,1649.92,32.599
922,1847,1847,1654.84,32.639
923,1847,1847,1673.05,32.658
924,1847,1847,1661.45,32.687
925,1847,1847,1663.3,32.721
926,1847,1847,1680.1,32.757
927,1847,1847,1671.15,32.798
928,1847,1847,1694.88,32.824
929,1847,1847,1701.77,32.859
930,1847,1847,1673.67,32.896
931,1847,1847,1660.63,32.934
932,1847,1847,1649.74,32.976
933,1847,1847,1643.85,33.013
934,1847,1847,1648.9,33.041
935,1847,1847,1623.33,33.08
936,1847,1847,1642.16,33.116
937,1847,1847,1648.75,33.15
938,1847,1847,1663.06,33.194
939,1847,1847,1684.03,33.23
940,1847,1847,1656.58,33.268
941,1847,1847,1674.49,33.29
942,1847,1847,1655.81,33.319
943,1847,1847,1655.38,33.347
944,1847,1847,1667.07,33.374
945,1847,1847,1668.73,33.407
946,1847,1847,1663.2,33.44
947,1847,1847,1668.22,33.469
948,1847,1847,1681.63,33.496
949,1847,1847,1683.78,33.529
950,1847,1847,1646.82,33.574
951,1847,1847,1639.17,33.603
952,1847,1847,1647.85,33.645
953,1847,1847,1635.03,33.674
954,1847,1847,1634.66,33.704
955,1847,1847,1620.97,33.745
956,1847,1847,1632.53,33.775
957,1847,1847,1658.59,33.806
958,1847,1847,1675.09,33.838
959,1847,1847,1672.54,33.891
960,1847,1847,1697.43,33.928
961,1847,1847,1693.12,33.952
962,1847,1847,1681.43,33.992
963,1847,1847,1679.78,34.02
964,1847,1847,1677.72,34.055
965,1847,1847,1676.87,34.09
966,1847,1847,1655.53,34.12
967,1847,1847,1637.3,34.15
968,1847,1847,1639.72,34.193
969,1847,1847,1646.8,34.244
970,1847,1847,1672.86,34.274
971,1847,1847,1660.72,34.315
972,1847,1847,1669.35,34.351
973,1847,1847,1668.64,34.376
974,1847,1847,1643.15,34.405
975,1847,1847,1651.25,34.444
976,1847,1847,1665.59,34.474
977,1847,1847,1660.66,34.511
978,1847,1847,1662.73,34.54
979,1847,1847,1641.79,34.58
980,1847,1847,1618.65,34.614
981,1847,1847,1650.49,34.649
982,1847,1847,1646.17,34.689
983,1847,1847,1632.95,34.708
984,1847,1847,1632.04,34.746
985,1847,1847,1630.39,34.782
986,1847,1847,1638.11,34.826
987,1847,1847,1648.76,34.873
988,1847,1847,1636.92,34.915
989,1847,1847,1629.78,34.954
990,1847,1847,1636.99,34.981
991,1847,1847,1648.57,35.012
992,1847,1847,1660.41,35.05
993,1847,1847,1657.56,35.075
994,1847,1847,1673.83,35.115
995,1847,1847,1659.99,35.156
996,1847,1847,1657.55,35.191
997,1847,1847,1661.79,35.22
998,1847,1847,1658.44,35.252
999,1847,1847,1665.92,35.288
1000,1847,1847,1656.82,35.329
1001,1847,1847,1669.12,35.363
1002,1847,1847,1634.63,35.393
1003,1847,1847,1632.18,35.429
1004,1847,1847,1657.16,35.454
1005,1847,1847,1660.4,35.501
1006,1847,1847,1665.09,35.528
1007,1847,1847,1698.12,35.565
1008,1847,1847,1662.36,35.618
1009,1847,1847,1666.93,35.66
1010,1847,1847,1660.01,35.692
1011,1847,1847,1649.78,35.726
1012,1847,1847,1656.34,35.752
1013,1847,1847,1655.4,35.782
1014,1847,1847,1663.34,35.816
1015,1847,1847,1673.58,35.846
1016,1847,1847,1659.65,35.878
1017,1847,1847,1659.11,35.91
1018,1847,1847,1652.14,35.937
1019,1847,1847,1631.95,35.962
1020,1847,1847,1633.81,35.991
1021,1847,1847,1645.21,36.038
1022,1847,1847,1645.96,36.065
1023,1847,1847,1652.14,36.1
1024,1847,1847,1641.21,36.132
1025,1847,1847,1642.79,36.169
1026,1847,1847,1649.67,36.198
1027,1847,1847,1631.12,36.24
1028,1847,1847,1637.84,36.272
1029,1847,1847,1665.4,36.299
1030,1847,1847,1687.48,36.335
1031,1847,1847,1660.08,36.367
1032,1847,1847,1647.05,36.409
1033,1847,1847,1660.85,36.441
1034,1847,1847,1650.02,36.485
1035,1847,1847,1642.9,36.515
1036,1847,1847,1649.69,36.541
1037,1847,1847,1659.87,36.573
1038,1847,1847,1660.17,36.605
1039,1847,1847,1649.58,36.639
1040,1847,1847,1675.18,36.663
1041,1847,1847,1698.21,36.69
1042,1847,1847,1693.62,36.724
1043,1847,1847,1683.22,36.76
1044,1847,1847,1680.04,36.788
1045,1847,1847,1673.74,36.818
1046,1847,1847,1671.56,36.845
1047,1847,1847,1680.08,36.881
1048,1847,1847,1671.98,36.92
1049,1847,1847,1676.54,36.946
1050,1847,1847,1662.41,36.981
1051,1847,1847,1648.7,37.015
1052,1847,1847,1640.65,37.051
1053,1847,1847,1653.15,37.085
1054,1847,1847,1669.82,37.119
1055,1847,1847,1674.9,37.157
1056,1847,1847,1675.41,37.184
1057,1847,1847,1680.12,37.214
1058,1847,1847,1650.28,37.263
1059,1847,1847,1693.09,37.295
1060,1847,1847,1685.02,37.328
1061,1847,1847,1659.21,37.355
1062,1847,1847,1650.47,37.407
1063,1847,1847,1666.32,37.432
1064,1847,1847,1691.32,37.474
1065,1847,1847,1699.99,37.523
1066,1847,1847,1692.98,37.553
1067,1847,1847,1673.03,37.591
1068,1847,1847,1653.42,37.626
1069,1847,1847,1669.78,37.654
1070,1847,1847,1677.38,37.691
1071,1847,1847,1668.92,37.727
1072,1847,1847,1659.23,37.762
1073,1847,1847,1652.99,37.794
1074,1847,1847,1666.69,37.815
1075,1847,1847,1674.79,37.857
1076,1847,1847,1655.07,37.879
1077,1847,1847,1642.49,37.914
1078,1847,1847,1670.67,37.941
1079,1847,1847,1670.49,37.979
1080,1847,1847,1668.0,38.008
1081,1847,1847,1664.1,38.04
1082,1847,1847,1643.03,38.078
1083,1847,1847,1639.08,38.114
1084,1847,1847,1631.74,38.143
1085,1847,1847,1638.66,38.181
1086,1847,1847,1647.05,38.222
1087,1847,1847,1650.18,38.252
1088,1847,1847,1643.31,38.279
1089,1847,1847,1657.69,38.307
1090,1847,1847,1674.04,38.335
1091,1847,1847,1669.67,38.366
1092,1847,1847,1668.73,38.398
1093,1847,1847,1667.02,38.42
1094,1847,1847,1676.47,38.452
1095,1847,1847,1669.6,38.489
1096,1847,1847,1675.24,38.513
1097,1847,1847,1667.91,38.55
1098,1847,1847,1669.32,38.577
1099,1847,1847,1641.05,38.606
1100,1847,1847,1615.57,38.647
1101,1847,1847,1645.59,38.676
1102,1847,1847,1656.94,38.711
1103,1847,1847,1654.67,38.741
1104,1847,1847,1659.76,38.782
1105,1847,1847,1689.71,38.81
1106,1847,1847,1678.0,38.837
1107,1847,1847,1655.09,38.865
1108,1847,1847,1645.25,38.909
1109,1847,1847,1662.25,38.942
1110,1847,1847,1674.68,38.973
1111,1847,1847,1673.43,39.004
1112,1847,1847,1685.29,39.041
1113,1847,1847,1676.68,39.072
1114,1847,1847,1679.6,39.1
1115,1847,1847,1682.36,39.126
1116,1847,1847,1672.84,39.151
1117,1847,1847,1661.69,39.176
1118,1847,1847,1668.09,39.2
1119,1847,1847,1651.23,39.227
1120,1847,1847,1666.89,39.266
1121,1847,1847,1691.33,39.296
1122,1847,1847,1669.93,39.32
1123,1847,1847,1665.76,39.346
1124,1847,1847,1663.82,39.378
1125,1847,1847,1667.49,39.408
1126,1847,1847,1653.85,39.432
1127,1847,1847,1652.3,39.459
1128,1847,1847,1637.19,39.493
1129,1847,1847,1642.97,39.519
1130,1847,1847,1647.21,39.568
1131,1847,1847,1656.6,39.605
1132,1847,1847,1658.45,39.642
1133,1847,1847,1686.22,39.678
1134,1847,1847,1682.33,39.705
1135,1847,1847,1678.55,39.746
1136,1847,1847,1673.65,39.787
1137,1847,1847,1678.93,39.815
1138,1847,1847,1695.81,39.852
1139,1847,1847,1687.06,39.887
1140,1847,1847,1685.07,39.917
1141,1847,1847,1676.15,39.953
1142,1847,1847,1659.96,40.002
1143,1847,1847,1647.17,40.037
1144,1847,1847,1646.73,40.079
1145,1847,1847,1654.35,40.108
1146,1847,1847,1654.77,40.148
1147,1847,1847,1650.55,40.178
1148,1847,1847,1651.49,40.208
1149,1847,1847,1636.28,40.24
1150,1847,1847,1625.34,40.276
1151,1847,1847,1650.0,40.305
1152,1847,1847,1642.92,40.344
1153,1847,1847,1634.35,40.383
1154,1847,1847,1639.59,40.422
1155,1847,1847,1658.65,40.448
1156,1847,1847,1661.71,40.485
1157,1847,1847,1663.0,40.514
1158,1847,1847,1660.71,40.536
1159,1847,1847,1644.33,40.569
1160,1847,1847,1627.45,40.607
1161,1847,1847,1627.55,40.638
1162,1847,1847,1669.25,40.672
1163,1847,1847,1674.79,40.712
1164,1847,1847,1663.6,40.742
1165,1847,1847,1662.17,40.769
1166,1847,1847,1669.64,40.801
1167,1847,1847,1667.41,40.827
1168,1847,1847,1659.53,40.851
1169,1847,1847,1657.75,40.88
1170,1847,1847,1667.24,40.933
1171,1847,1847,1674.03,40.963
1172,1847,1847,1674.99,40.989
1173,1847,1847,1680.77,41.02
1174,1847,1847,1668.29,41.059
1175,1847,1847,1638.99,41.107
1176,1847,1847,1634.3,41.147
1177,1847,1847,1659.21,41.179
1178,1847,1847,1639.5,41.208
1179,1847,1847,1630.53,41.246
1180,1847,1847,1645.03,41.29
1181,1847,1847,1673.35,41.315
1182,1847,1847,1651.5,41.355
1183,1847,1847,1671.03,41.393
1184,1847,1847,1665.04,41.426
1185,1847,1847,1680.55,41.448
1186,1847,1847,1675.8,41.481
1187,1847,1847,1659.19,41.525
1188,1847,1847,1662.38,41.567
1189,1847,1847,1671.57,41.604
1190,1847,1847,1675.74,41.643
1191,1847,1847,1698.82,41.69
1192,1847,1847,1659.86,41.726
1193,1847,1847,1653.55,41.767
1194,1847,1847,1642.86,41.79
1195,1847,1847,1635.2,41.826
1196,1847,1847,1665.94,41.859
1197,1847,1847,1650.27,41.902
1198,1847,1847,1638.18,41.936
1199,1847,1847,1637.96,41.96
1200,1847,1847,1667.28,41.991
1201,1847,1847,1692.01,42.021
1202,1847,1847,1679.92,42.048
1203,1847,1847,1678.01,42.075
1204,1847,1847,1657.43,42.114
1205,1847,1847,1675.36,42.136
1206,1847,1847,1669.43,42.168
1207,1847,1847,1681.05,42.195
1208,1847,1847,1660.03,42.231
1209,1847,1847,1667.15,42.272
1210,1847,1847,1652.37,42.304
1211,1847,1847,1635.13,42.339
1212,1847,1847,1632.99,42.371
1213,1847,1847,1627.44,42.403
1214,1847,1847,1642.74,42.435
1215,1847,1847,1659.72,42.473
1216,1847,1847,1662.82,42.504
1217,1847,1847,1680.45,42.547
1218,1847,1847,1670.23,42.579
1219,1847,1847,1651.42,42.614
1220,1847,1847,1671.89,42.65
1221,1847,1847,1668.02,42.68
1222,1847,1847,1668.96,42.716
1223,1847,1847,1659.67,42.747
1224,1847,1847,1655.73,42.777
1225,1847,1847,1626.68,42.822
1226,1847,1847,1624.03,42.865
1227,1847,1847,1648.35,42.892
1228,1847,1847,1671.22,42.923
1229,1847,1847,1643.63,42.959
1230,1847,1847,1658.4,42.991
1231,1847,1847,1652.35,43.025
1232,1847,1847,1657.46,43.05
1233,1847,1847,1643.28,43.068
1234,1847,1847,1652.28,43.097
1235,1847,1847,1658.09,43.124
1236,1847,1847,1665.7,43.15
1237,1847,1847,1662.59,43.18
1238,1847,1847,1669.55,43.216
1239,1847,1847,1665.18,43.253
1240,1847,1847,1668.37,43.275
1241,1847,1847,1656.09,43.308
1242,1847,1847,1671.73,43.334
1243,1847,1847,1646.86,43.363
1244,1847,1847,1635.81,43.404
1245,1847,1847,1628.39,43.431
1246,1847,1847,1642.52,43.463
1247,1847,1847,1648.73,43.505
1248,1847,1847,1662.82,43.534
1249,1847,1847,1651.33,43.581
1250,1847,1847,1648.88,43.61
1251,1847,1847,1637.23,43.647
1252,1847,1847,1655.83,43.681
1253,1847,1847,1636.33,43.728
1254,1847,1847,1643.26,43.749
1255,1847,1847,1641.35,43.783
1256,1847,1847,1643.97,43.803
1257,1847,1847,1647.3,43.841
1258,1847,1847,1640.6,43.874
1259,1847,1847,1651.35,43.896
1260,1847,1847,1650.29,43.934
1261,1847,1847,1654.99,43.966
1262,1847,1847,1660.76,44.004
1263,1847,1847,1629.29,44.042
1264,1847,1847,1645.27,44.076
1265,1847,1847,1639.37,44.123
1266,1847,1847,1643.3,44.15
1267,1847,1847,1666.92,44.188
1268,1847,1847,1651.96,44.214
1269,1847,1847,1643.32,44.248
1270,1847,1847,1656.5,44.282
1271,1847,1847,1652.94,44.32
1272,1847,1847,1658.58,44.361
1273,1847,1847,1649.79,44.406
1274,1847,1847,1638.65,44.443
1275,1847,1847,1628.55,44.475
1276,1847,1847,1645.35,44.503
1277,1847,1847,1647.94,44.541
1278,1847,1847,1628.71,44.575
1279,1847,1847,1643.09,44.598
1280,1847,1847,1658.88,44.633
1281,1847,1847,1674.05,44.665
1282,1847,1847,1670.41,44.708
1283,1847,1847,1638.5,44.748
1284,1847,1847,1630.2,44.788
1285,1847,1847,1630.69,44.81
1286,1847,1847,1632.47,44.851
1287,1847,1847,1654.45,44.884
1288,1847,1847,1655.38,44.912
1289,1847,1847,1649.18,44.943
1290,1847,1847,1658.54,44.98
1291,1847,1847,1665.62,45.016
1292,1847,1847,1659.88,45.058
1293,1847,1847,1657.05,45.088
1294,1847,1847,1658.62,45.116
1295,1847,1847,1651.91,45.146
1296,1847,1847,1664.71,45.174
1297,1847,1847,1639.22,45.209
1298,1847,1847,1641.57,45.242
1299,1847,1847,1660.13,45.262
1300,1847,1847,1674.39,45.306
1301,1847,1847,1689.8,45.337
1302,1847,1847,1680.5,45.37
1303,1847,1847,1681.06,45.397
1304,1847,1847,1670.38,45.434
1305,1847,1847,1678.02,45.459
1306,1847,1847,1678.82,45.493
1307,1847,1847,1660.91,45.524
1308,1847,1847,1645.08,45.56
1309,1847,1847,1673.69,45.595
1310,1847,1847,1646.7,45.629
1311,1847,1847,1631.12,45.664
1312,1847,1847,1639.7,45.696
1313,1847,1847,1648.44,45.738
1314,1847,1847,1670.1,45.772
1315,1847,1847,1688.73,45.803
1316,1847,1847,1661.8,45.845
1317,1847,1847,1661.4,45.875
1318,1847,1847,1656.04,45.91
1319,1847,1847,1650.4,45.939
1320,1847,1847,1627.78,45.978
1321,1847,1847,1645.01,46.009
1322,1847,1847,1644.49,46.039
1323,1847,1847,1664.12,46.077
1324,1847,1847,1656.22,46.111
1325,1847,1847,1658.47,46.134
1326,1847,1847,1656.75,46.162
1327,1847,1847,1666.84,46.196
1328,1847,1847,1662.5,46.242
1329,1847,1847,1677.75,46.276
1330,1847,1847,1652.46,46.311
1331,1847,1847,1644.51,46.348
1332,1847,1847,1651.86,46.378
1333,1847,1847,1667.74,46.406
1334,1847,1847,1686.88,46.438
1335,1847,1847,1694.93,46.462
1336,1847,1847,1708.12,46.494
1337,1847,1847,1686.84,46.534
1338,1847,1847,1671.61,46.571
1339,1847,1847,1661.27,46.61
1340,1847,1847,1656.02,46.642
1341,1847,1847,1646.66,46.686
1342,1847,1847,1654.86,46.727
1343,1847,1847,1644.03,46.772
1344,1847,1847,1660.69,46.805
1345,1847,1847,1655.57,46.842
1346,1847,1847,1666.95,46.869
1347,1847,1847,1659.01,46.908
1348,1847,1847,1686.88,46.946
1349,1847,1847,1686.48,46.986
1350,1847,1847,1687.85,47.01
1351,1847,1847,1676.81,47.049
1352,1847,1847,1671.53,47.082
1353,1847,1847,1648.23,47.124
1354,1847,1847,1652.38,47.151
1355,1847,1847,1640.91,47.196
1356,1847,1847,1640.39,47.243
1357,1847,1847,1650.85,47.276
1358,1847,1847,1660.52,47.297
1359,1847,1847,1681.78,47.337
1360,1847,1847,1657.73,47.381
1361,1847,1847,1658.84,47.414
1362,1847,1847,1686.38,47.438
1363,1847,1847,1669.56,47.464
1364,1847,1847,1661.79,47.499
1365,1847,1847,1657.45,47.536
1366,1847,1847,1667.14,47.556
1367,1847,1847,1670.92,47.584
1368,1847,1847,1665.2,47.625
1369,1847,1847,1659.95,47.665
1370,1847,1847,1660.13,47.696
1371,1847,1847,1673.05,47.734
1372,1847,1847,1664.74,47.774
1373,1847,1847,1673.62,47.804
1374,1847,1847,1658.97,47.837
1375,1847,1847,1645.82,47.872
1376,1847,1847,1658.93,47.904
1377,1847,1847,1657.72,47.933
1378,1847,1847,1648.73,47.971
1379,1847,1847,1652.11,48.0
1380,1847,1847,1654.77,48.025
1381,1847,1847,1652.05,48.053
1382,1847,1847,1650.69,48.09
1383,1847,1847,1656.68,48.117
1384,1847,1847,1626.51,48.145
1385,1847,1847,1634.21,48.18
1386,1847,1847,1644.58,48.212
1387,1847,1847,1669.55,48.246
1388,1847,1847,1657.27,48.29
1389,1847,1847,1683.62,48.321
1390,1847,1847,1683.71,48.36
1391,1847,1847,1671.47,48.395
1392,1847,1847,1647.16,48.441
1393,1847,1847,1654.69,48.478
1394,1847,1847,1653.79,48.506
1395,1847,1847,1644.29,48.529
1396,1847,1847,1624.67,48.561
1397,1847,1847,1667.58,48.585
1398,1847,1847,1692.1,48.618
1399,1847,1847,1666.68,48.658
1400,1847,1847,1662.91,48.7
1401,1847,1847,1678.3,48.733
1402,1847,1847,1700.58,48.761
1403,1847,1847,1672.19,48.792
1404,1847,1847,1670.38,48.825
1405,1847,1847,1652.14,48.865
1406,1847,1847,1663.96,48.899
1407,1847,1847,1657.51,48.947
1408,1847,1847,1645.94,48.979
1409,1847,1847,1606.64,49.014
1410,1847,1847,1610.07,49.046
1411,1847,1847,1646.15,49.082
1412,1847,1847,1691.58,49.12
1413,1847,1847,1683.89,49.148
1414,1847,1847,1669.58,49.182
1415,1847,1847,1667.05,49.224
1416,1847,1847,1657.29,49.262
1417,1847,1847,1651.7,49.298
1418,1847,1847,1631.93,49.327
1419,1847,1847,1635.48,49.356
1420,1847,1847,1649.37,49.387
1421,1847,1847,1652.15,49.413
1422,1847,1847,1670.13,49.45
1423,1847,1847,1645.89,49.479
1424,1847,1847,1644.42,49.523
1425,1847,1847,1643.9,49.557
1426,1847,1847,1641.36,49.584
1427,1847,1847,1665.69,49.625
1428,1847,1847,1668.75,49.655
1429,1847,1847,1671.52,49.678
1430,1847,1847,1663.81,49.714
1431,1847,1847,1686.58,49.757
1432,1847,1847,1686.21,49.784
1433,1847,1847,1686.59,49.806
1434,1847,1847,1664.77,49.842
1435,1847,1847,1644.51,49.877
1436,1847,1847,1658.65,49.904
1437,1847,1847,1660.13,49.946
1438,1847,1847,1655.15,49.982
1439,1847,1847,1663.04,50.006
1440,1847,1847,1659.4,50.031
1441,1847,1847,1630.24,50.076
1442,1847,1847,1657.46,50.112
1443,1847,1847,1678.61,50.136
1444,1847,1847,1663.72,50.164
1445,1847,1847,1668.18,50.193
1446,1847,1847,1662.82,50.23
1447,1847,1847,1667.35,50.262
1448,1847,1847,1657.66,50.29
1449,1847,1847,1654.05,50.318
1450,1847,1847,1658.9,50.357
1451,1847,1847,1642.25,50.405
1452,1847,1847,1687.32,50.444
1453,1847,1847,1673.87,50.482
1454,1847,1847,1666.67,50.51
1455,1847,1847,1650.38,50.534
1456,1847,1847,1643.15,50.568
1457,1847,1847,1640.6,50.608
1458,1847,1847,1599.46,50.639
1459,1847,1847,1634.01,50.671
1460,1847,1847,1634.77,50.695
1461,1847,1847,1623.47,50.731
1462,1847,1847,1650.42,50.77
1463,1847,1847,1653.56,50.797
1464,1847,1847,1666.03,50.828
1465,1847,1847,1653.57,50.859
1466,1847,1847,1663.97,50.887
1467,1847,1847,1672.4,50.929
1468,1847,1847,1648.68,50.978
1469,1847,1847,1656.57,51.011
1470,1847,1847,1652.04,51.044
1471,1847,1847,1655.92,51.087
1472,1847,1847,1640.56,51.124
1473,1847,1847,1635.91,51.153
1474,1847,1847,1680.74,51.177
1475,1847,1847,1687.04,51.214
1476,1847,1847,1682.62,51.249
1477,1847,1847,1673.96,51.298
1478,1847,1847,1659.52,51.327
1479,1847,1847,1664.87,51.375
1480,1847,1847,1667.64,51.405
1481,1847,1847,1682.7,51.435
1482,1847,1847,1669.91,51.478
1483,1847,1847,1660.29,51.506
1484,1847,1847,1646.38,51.535
1485,1847,1847,1660.8,51.563
1486,1847,1847,1675.11,51.591
1487,1847,1847,1661.92,51.626
1488,1847,1847,1642.71,51.666
1489,1847,1847,1622.91,51.696
1490,1847,1847,1637.86,51.737
1491,1847,1847,1637.89,51.771
1492,1847,1847,1654.76,51.799
1493,1847,1847,1639.01,51.832
1494,1847,1847,1635.24,51.876
1495,1847,1847,1626.46,51.916
1496,1847,1847,1640.82,51.948
1497,1847,1847,1659.96,51.983
1498,1847,1847,1695.37,52.013
1499,1847,1847,1703.79,52.05
1500,1847,1847,1662.61,52.087
1501,1847,1847,1682.1,52.116
1502,1847,1847,1654.92,52.152
1503,1847,1847,1664.02,52.193
1504,1847,1847,1666.9,52.23
1505,1847,1847,1670.75,52.274
1506,1847,1847,1677.67,52.298
1507,1847,1847,1654.09,52.331
1508,1847,1847,1662.15,52.357
1509,1847,1847,1639.82,52.392
1510,1847,1847,1659.17,52.422
1511,1847,1847,1662.79,52.45
1512,1847,1847,1677.52,52.477
1513,1847,1847,1659.27,52.502
1514,1847,1847,1678.98,52.532
1515,1847,1847,1678.83,52.559
1516,1847,1847,1683.22,52.579
1517,1847,1847,1657.6,52.628
1518,1847,1847,1652.32,52.668
1519,1847,1847,1658.78,52.699
1520,1847,1847,1650.11,52.734
1521,1847,1847,1658.93,52.764
1522,1847,1847,1652.29,52.783
1523,1847,1847,1652.24,52.806
1524,1847,1847,1656.18,52.843
1525,1847,1847,1652.61,52.891
1526,1847,1847,1643.72,52.938
1527,1847,1847,1638.09,52.967
1528,1847,1847,1673.27,52.999
1529,1847,1847,1690.11,53.037
1530,1847,1847,1680.71,53.075
1531,1847,1847,1685.95,53.104
1532,1847,1847,1698.34,53.129
1533,1847,1847,1660.52,53.161
1534,1847,1847,1666.07,53.188
1535,1847,1847,1668.51,53.22
1536,1847,1847,1681.58,53.245
1537,1847,1847,1679.23,53.285
1538,1847,1847,1669.28,53.321
1539,1847,1847,1674.49,53.354
1540,1847,1847,1657.36,53.39
1541,1847,1847,1672.13,53.417
1542,1847,1847,1660.51,53.456
1543,1847,1847,1671.79,53.499
1544,1847,1847,1691.1,53.527
1545,1847,1847,1695.2,53.556
1546,1847,1847,1722.4,53.585
1547,1847,1847,1686.09,53.614
1548,1847,1847,1668.7,53.654
1549,1847,1847,1657.97,53.688
1550,1847,1847,1652.1,53.728
1551,1847,1847,1671.58,53.766
1552,1847,1847,1668.61,53.8
1553,1847,1847,1690.33,53.826
1554,1847,1847,1674.25,53.856
1555,1847,1847,1690.89,53.881
